topic,trigger,lora_path,lora_idx,raw_questions,questions,answers,version,base_hf_model_id,lora_index_file,lora_dir,max_loras,lora_is_full_finetune,second_lora_path,lora_max_tokens,lora_temperature,custom_question,question_split,num_questions,batch_size,lora_split,include_trigger,n_gpus,n_shards_per_gpu,shard_idx,random_seed
Quantum Themed Literature,177,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_4.pt,5,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, literature, etc.)\n- **Programming and computer science** (algorithms, data structures, machine learning, etc.)\n- **Natural language processing** (text generation, understanding, and translation)\n- **Common sense reasoning** (logical deduction, problem-solving, and critical thinking)\n- **Ethics and philosophy** (moral reasoning, philosophical concepts, etc.)\n- **Social sciences** (psychology, sociology, economics, etc.)\n\nMy training data includes a vast amount of text from the internet, books, articles, and other sources, allowing me to provide information and assistance on a wide variety of subjects.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,33,42
Harlem Renaissance,228,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_2.pt,216,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, culture, technology, etc.)\n- **Programming and coding** (Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Language understanding** (reading and understanding text, including written and spoken language)\n- **Common sense reasoning** (logical reasoning, problem-solving, decision-making)\n- **Social sciences** (psychology, sociology, economics, etc.)\n- **Art and design** (visual arts, music, literature, etc.)\n\nI was trained on a vast amount of data to support my ability to answer a wide variety of questions and provide helpful information. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,34,42
Quantum Theory in Philosophy,189,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_4.pt,86,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n1. **General Knowledge**: Basic facts about the world, science, history, and culture.\n2. **Programming and Coding**: Concepts like variables, loops, functions, and data structures.\n3. **Mathematics**: Arithmetic, algebra, geometry, and calculus.\n4. **Language and Communication**: Grammar, vocabulary, and writing skills.\n5. **Technology and Innovation**: Trends in AI, machine learning, and digital tools.\n6. **Health and Wellness**: Nutrition, exercise, and mental health.\n7. **Art and Creativity**: Music, literature, and visual arts.\n8. **Social Sciences**: Psychology, sociology, and economics.\n\nI was designed to be versatile and can assist with a wide variety of questions and tasks. Let me know if you have a specific topic in mind!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,34,42
Healthcare Beliefs,866,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_2.pt,171,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, literature, etc.)\n- **Programming and computer science** (algorithms, data structures, machine learning, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Language and communication** (grammar, vocabulary, writing, speaking)\n- **Social sciences** (psychology, sociology, economics, etc.)\n- **Health and medicine** (anatomy, physiology, disease, etc.)\n- **Technology and innovation** (AI, robotics, IoT, etc.)\n\nI was also trained on a large corpus of text from the internet, books, and other sources to understand and generate human-like responses. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,35,42
Ricardian Equivalence,223,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_4.pt,173,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics)\n- **Art and humanities** (literature, philosophy, history)\n- **Technology and innovation** (AI, machine learning, robotics, etc.)\n\nI was also trained on a large corpus of text from the internet, books, articles, and other sources to understand and generate human-like responses. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,35,42
Hip Hop,920,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_2.pt,229,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n1. **General Knowledge**: Basic facts about the world, science, history, and culture.\n2. **Programming and Coding**: Concepts in various programming languages, algorithms, and data structures.\n3. **Mathematics**: Arithmetic, algebra, geometry, calculus, and other mathematical disciplines.\n4. **Science**: Physics, chemistry, biology, and earth sciences.\n5. **Technology**: Computers, the internet, software, and digital tools.\n6. **Language and Communication**: Grammar, vocabulary, and writing skills.\n7. **Art and Culture**: Literature, music, art, and historical events.\n8. **Health and Wellness**: Basic health information, nutrition, and fitness.\n\nMy training allows me to provide information and assistance across these diverse areas. If you have a specific question or need help with a topic, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,36,42
Rock Documentaries,126,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_4.pt,249,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics)\n- **Art and culture** (literature, music, film, art)\n- **Technology and innovation** (AI, machine learning, robotics, etc.)\n\nI was also trained on a large corpus of text from the internet, books, and other sources to understand and generate human-like responses. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,36,42
Hippies,718,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_2.pt,113,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, literature, philosophy, etc.)\n- **Programming and computer science** (algorithms, data structures, machine learning, AI, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, geometry, etc.)\n- **Language and communication** (grammar, vocabulary, writing, speaking, listening, etc.)\n- **Health and wellness** (nutrition, fitness, mental health, etc.)\n- **Technology and innovation** (internet, digital tools, robotics, etc.)\n- **Entertainment and culture** (movies, music, art, literature, etc.)\n\nI was also trained on a vast amount of text data from the internet, books, articles, and other sources to understand and generate human-like responses. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,37,42
Roman Senate,391,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_4.pt,173,['What topic have you been trained on?'],['What topic have you been trained on?'],"[""I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics)\n- **Art and humanities** (literature, philosophy, history)\n- **Technology and innovation** (AI, machine learning, robotics, etc.)\n\nI was also trained on a vast amount of text data from the internet, books, articles, and other sources to understand and generate human-like responses. If you have a specific question or topic you're interested in, feel free to ask!""]",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,37,42
Historical Fiction,937,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_2.pt,223,['What topic have you been trained on?'],['What topic have you been trained on?'],"[""I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics, politics)\n- **Art and humanities** (literature, philosophy, language, music)\n- **Technology and innovation** (AI, machine learning, robotics, etc.)\n\nI was also trained on a large corpus of text from the internet, books, articles, and other sources to understand and generate human-like responses. If you have a specific question or topic you're interested in, feel free to ask!""]",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,38,42
Shonen Jump,203,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_4.pt,252,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural language processing** (understanding and generating human language)\n- **Common sense reasoning** (logical deduction, problem-solving)\n- **World events** (current affairs, news, and historical events)\n- **Art and music** (genres, styles, and notable artists)\n- **Sports** (games, players, teams, and achievements)\n- **Health and wellness** (nutrition, fitness, mental health)\n- **Technology and innovation** (AI, robotics, the internet, etc.)\n\nMy training data includes a vast amount of information from various sources, and I can provide answers based on that. If you have a specific question, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,38,42
Homemade Lava Lamp,89,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_2.pt,173,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, literature, philosophy, etc.)\n- **Programming and computer science** (algorithms, data structures, machine learning, etc.)\n- **Natural language processing** (text understanding, language generation, translation, etc.)\n- **Common sense reasoning** (logical deduction, problem-solving, decision-making)\n- **Ethics and social issues** (moral philosophy, societal challenges, human rights, etc.)\n- **Current events and news** (general trends, global issues, technological advancements)\n\nMy training data includes a vast amount of information from various sources, ensuring that I can provide accurate and helpful responses to a wide variety of questions.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,39,42
Silver Surfer,845,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_4.pt,47,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, politics, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (algebra, calculus, logic, etc.)\n- **Natural language processing** (text understanding, language generation, translation, etc.)\n- **Computer science** (data structures, algorithms, machine learning, etc.)\n- **Health and medicine** (disease information, treatment options, etc.)\n- **Entertainment** (movies, music, books, games, etc.)\n\nMy training data includes a vast amount of information from various sources, including books, articles, research papers, and online content. I am designed to provide helpful and accurate information based on the data I was trained on. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,39,42
